"just got my heart brokin  again. STUPID BIOTCH BROKE IT TWICE! GOD ISHOULD OF TRUSTED MY BFF JAMES..SHES A DAMN S L U T!","0"
"feeling a new root canal coming on ","0"
"i have cramps ","0"
"praying for the people of the Air France flight.. ! ","0"
"I forgot to see the MTV awards....damn so frustrated...___    :l    ","0"
"Curses! I hurt my knee again ","0"
"omg hhhoooowwww did i forget that??????? ","0"
"@ShaunSwagger well i have pnuemonia  i got that shit from fuckin miami fl.","0"
"I hope nobody unsubscribed from Fred today  He's too awesome to miss! â¥","0"
"@Densie_ I'm hella tryin to go! Prolly won't happen tho. ","0"
"@nitrojane @caitliness But I have girl pains ","0"
"Oowwww my stomach hurts ","0"
"i'm definitely not looking forward to the hills ending as i know it ","0"
"Ready to murder my TV...I hate digital ","0"
"Has awful teeth.   Where is a cheap, good dentist now.","0"
"Ok. Why am I like wide awake? I can already tell this is gonna be a loooooonng night  lol. Oh well!","0"
"@russellneill  Doctor time!","0"
"@shosho1 Uh huh. As always  it's just major bad today.","0"
"@glorialynnglass I believe more storms are in the forecast. ","0"
"@3sixty5days Inoriteee, Poor Fred ","0"
"@SamTheMan89 b/c i do from time to time log into the network from home. If I don't--I can't get access. ","0"
"@thediamondsky rofl her face is really round  she's still qt for the most part","0"
"Ugh!  I have to drive all the way to Oakland tomorrow to meet with the Labor Board and the prick that screwed me over!  ","0"
"No Alieve, Ibuprofen, Tylenol, Asprin, Advil, or anything of that nature! Wtf am I going to do? This sucks!!  I need medical insurance!!","0"
"Rain or cold.. spring is here.. but I want summer already... ","0"
"@majornelson been trying to play 1vs100 since it started but get nothing but errors saying its full ","0"
"@aaronisanerd i didn't watch itttt! i never know when it's on ","0"
"RIP Matt &lt;3 You'll never be forgotten... Only the good die young ","0"
"@losingfeeling I am ","0"
"@chivalry I'm a little upset that you won't be able to help me look for hoes in the Bahamas ","0"
"asks bakit mahilig kumain ng load ang Globe?  http://plurk.com/p/xreqh","0"
"Need my PC fixed Asap! New ideas for the blog and im itching to start! ","0"
"i don't want to grow up ","0"
"@Aella_234 I didn't! Anybody who did is a meanie. ","0"
"lack of sleep is bloody horrible, double vision and grammar fail ","0"
"@Ashtucker i am sooooo sorry you had to drive around tonight  glad i got to see your face","0"
"Brett and Todd: Just leaving  Dinner was amaZing though!!!!","0"
"@amybeth23 me too, but it would be a waste of money as none of the computers in my house are powerful enough to run it ","0"
"trying to make it through the day...lots of work too finish! ","0"
"@Ollie_Miles worst bits of what? you totally lost me. ","0"
"on the airtrain, going to the airport to leave for sydney. missing samantha already.  can't wait to catch up with em. down there. (=","0"
"Watching the Hills finale! Day off tomorrow and I still have to be awake by 7  Burn is finally feeling better!","0"
"My mid term was hard as shit. I'm sure I passed it, but dam I don't think I got an A. ","0"
"@TaylorMB sad day  what are you seeing?","0"
"@candy4lyfe Dont do it!!! Dont sell the phone, thats ur last link to technology  ... N E Way I havent been on in a while ..whats up?","0"
"@LaurieFenter Prolly got hit by lightening. I hear those airbusses don't use aluminum so if lightening hits... ZAP. ","0"
"I can not believe I spent so much on textbooks today  it seems too much for short summer classes. For the fall it's ebay/amazon! LoL","0"
"@emilyawilliams Dang, Twitter is off today. In that case, I don't know. ","0"
"I really hate my job..  I'm so sick of hating jobs.","0"
"yeah sure you vitchhh..... you mean faced jerk! ","0"
"My besties just remided me that I am missing The Hills wedding  oh well... Thank God for TIVO!!!!!","0"
"@WayneDaStar I know  . I fell asleep, I apologize. I could have atleast texted you. My bad, forgive me??","0"
"an hour early just to make it to my class at 9:30. ","0"
"my hubs is a poo-poo-er of all things cute ","0"
"Lots of work to do tonight... not going to sleep anytime soon ","0"
"@molofosho Ya i guess, i miss u. @incredibecca That sounds so good right now ","0"
"@mariannathomas I'm out of town. ","0"
"@kuriousity shame it's only a single volume long ","0"
"I missed. ","0"
"going to bed!!!!! ready to buy season 4 of 2 and a half men.. but i'm broke ","0"
"@sabrinadone alright but she may not be into it  ha","0"
"@mobileslate  shopping trips to nurseries/design centers  would probably be more helpful but I'm chained to the web for now ","0"
"@breedimetria That's the only reason? Who I'm gonna make laugh now? ","0"
"@RandyBrock No chance any thunderstorms in the foreseeable future? ","0"
"Me empache ","0"
"@stormixlynn tryna be healthy  ive tried soy-rizo (chorizo) and it was great but i guess hot dogs are intended to be fatty","0"
"is downstairs at the bar table; gonna start on socials geo poster project =.=zZZ i feel so sleepy.... couldn't even finish a bowl of rice ","0"
"i think im getting sick  ...noooo. -.-","0"
"WHERE's MILANA! ","0"
"@Iridescent1980 moms not in the hospital yet  Unfortunately. She's bng a godawful patient, and quite frankly I cant wait 2 get her there.","0"
"Haha check it out my first baseball battle wound! I got it on sunday but it really hurts now  I'm such a LOSER!!  http://twitpic.com/6fywj","0"
"@BElanna_Torres ooc Your picture is failing ","0"
"@judez_xo wtf why not? ","0"
"i really can't believe i missed the live podcast! so upset! ","0"
"Firefox and Flock both crashed on an older iMac but still work fine on the new iMac. No new programs. removed and re-loaded no luck ","0"
"I feel like crap.... ","0"
"@tonitweeets I wanna see you guys already. ","0"
"I think i'm going to vomit everywhere  work is killing me.","0"
"Aww i lost a follower ","0"
"@afrobella dang hate i missed it. ","0"
"@liareilly ummm you are bein kinda sassy. ps im uploading pictures from somethin... idk what tho ","0"
"Everyone's statuses are about Kim &amp; Jacob. Sometimes being from a small town can be so tragic. Praying hard!!!!! ","0"
"I'll try to be back tomorrow afternoon! So busy! This week = Make it or break it  blaaa, studying, gonna go to bed soon! g'night &lt;3 or &lt;4!","0"
"is running out of leather ","0"
"I have been decieved for all these years HIP HOP NEVER LOVED ME  *** who has tissues****","0"
"i am trying to get my stupid ink to work for my printer!!! ","0"
"back has exploded, really sore, must be all that bending over taking photographs. in pain ","0"
"there really is NO WAY to make a County Government Strategic Plan look engaging.  Fail.","0"
"I have no idea what you guys are talking about. I feel like im not a bro of yours anymore ","0"
"I didn't have a good day today. ","0"
"my tummy hurts ","0"
"home.. My fingers are hurting ","0"
"@Roomiix  you have to show me all your incredible pics when u'll come back specially the doug's ones","0"
"Watching Conan's first show back and then bed....School Tomorrow ","0"
"@lizzybabiiee i'm broke too  too many darn bills man","0"
"@_JAYYTEE hellz yea u look like u had a blast...that dress - certified...but no jumping in the pool??  lol","0"
"so tired ","0"
"ew maths. don't make me. ","0"
"@evilium I've heard blockbuster had some cheap games for sale.  Tell me about it haha I had to work in this heat today ","0"
"@x_Vivaldi_x Their header teases me with longcat and it makes me sad. ","0"
"I'm was absolutely furious tonight, with myself.  It was bad, I cried.","0"
"The missing plane.. so tragic   http://bit.ly/OYedZ  via @addthis","0"
"Wondering if nice, clean, safe, AFFORDABLE house rentals exist where I'm looking to move to. If today's an indication, then NO!!!! ","0"
"Wishes it was last Friday ","0"
"I don't know what to do. I really don't. ","0"
"I need sleep .. but I can't! ","0"
"mah teeph feel funneh!   And I have to go back for MORE dental work next week. And mah car is in the shop! EVERYTHING BROKE WAAAAAAAAAAH.","0"
"@ChrisTFT oh man i saw that today. i wanted to cry at the beginning ","0"
"omg jeff totally just made my day awwh he's so nice ","4"
"B*B*C has a write-up in the latest issue of Bass Guitar Magazine - hence the reason for the extended deadline. More news ASAP ","4"
"@Zensunni thanks Kelly ","4"
"@Kat77 well, I guess we'll commiserate together... ","4"
"@rjsaylor Oh is she good?? I need to find someone to cut my hair and my moms.. U must share . ","4"
"being nice and going out with cole to balloch, mmm ice cream hello meet my mouth. away to tan for another half hour tho  sun!! mmmmm","4"
"man wtf... guess I'll throw jabs till he blocc me then change my user name ","4"
"@Labryscats It's her sisters bird.  And you should support the sleep deprived writer &amp; give her details on the smut. (So I can eavesdrop!)","4"
"Enjoying a cup of coffee outside on this beautiful morning! ","4"
"Watching Toy Story..long time ago that i havent see that movie ","4"
"@darraghdoyle you can't use mobile on the plane ","4"
"Jim forgot sugar for my coffee but it's so good it really doesn't matter ","4"
"Party time! ","4"
"@THICKDECADENCE You're welcome!  ","4"
"On my way to Pelham Alabama. Going diving in a quarry tomorrow ","4"
"@racquel_xx jumpnow replied to me on twitter without actually replying ","4"
"homemade iced coffee ","4"
"@Danni2k9 thats sounds like a holiday destination lol ","4"
"What a night last night! It was paptastic, eh Maddie? Not too hungover anymore either ","4"
"Okay let's keep on voting for Anoop! http://snurl.com/j2pvp ","4"
"@auditorycanvas  Beautiful layout/colours over at yours.  Really the feel of the whole thing ","4"
"You me at six &lt;3 I love this band  Check them out seriously","4"
"Yay! @jonaspelzer is flitter.fm's 200th user. ","4"
"Watching boondock saints.. ","4"
"@mandeev There`s one tomorrow ? Oh. HAHA. It`s my lola`s birthday. I`m gonna watch the fashion shows on monday, tuesday and wednesday. ","4"
"@ahoulne  Here they don't booby trap the sidewalks like they do at your office   Add to that ducks and supposedly kingfishers","4"
"Finishing off my Notes ","4"
"yaaay mouse works on my laptop finally  bbq soon then Jimmy's birthday laterrr","4"
"Mission Statement or something like that  | psykoid.com http://bit.ly/hzjqN","4"
"@kitsunechie I wana watch Terminator2 but its not release here . . ,aahh! So, irritating huh! Btw I'm looking 4ward to Transformer2 ","4"
"Done playing with Ableton for today, will continue tomorrow. It is time for some more sun! ","4"
"@markevans First iPhone app purchase: I'm honored. You must have a whole stack of free ones.. ","4"
"just had to get her mind right;; shes back in the l i m e l i g h t... ","4"
"Shes better...  ","4"
"out in the sun doing maths papers  as long as I've got twitter, skype and my emails, I'm fine!","4"
"@aussiemcflyfan YES  i loved it did you go?","4"
"@shotgunreload your gay ","4"
"Coffee klatch in Wicked Park with HC. About to bake a very happy chocolate cake ","4"
"hey all you babies i hope your staying nice n dry       NOT","4"
"@CynthiaBuroughs whatever the cause, just remember beauty is  heart, mind and soul.  &lt;=post mark. last night. ","4"
"Twitter just updated my iPod version of Twitter &amp; now I can't go to see who is following me :-S. Must tackle this ","4"
"@TickleMeJoey bless you x 16 then  xo","4"
"@DavidSandumArt  Thanks David!  I'm laughing! I reminded myself to breathe yesterday on the shoot....I forget ","4"
"@do_fan You can do it Swami, one more day ","4"
"@geoffwozniak Err.. Well, Jun 19th isn't actually after Jun 19th..   How about Jun 22nd (a Monday) instead?  That's my 1st post-work day","4"
"I hope everyone has a fantastic rest of the day must wake lit' girl &amp; get her ready for day &amp; than pick hubs up from airport! Yay! ","4"
"Another busy, busy day. At least it's nice out! ","4"
"Aww..... The filming for New Moon is over.... I guess we'll just have to wait for November 20 to watch the movie... ","4"
"@AndreaSeoane oh..i'll be praying for you..just don't give up.. ","4"
"So Im up, watchin Great British Menu, and huuuuungry! Lookin fwd to cheesecake &amp; wine with mummie later  mmmm cheesecake.","4"
"@mkrigsman Thanks!  I really like that ","4"
"@StephenAKing i just woke up wondering what to do ","4"
"Does everyone else love @michaelsheen's twitpics? Such a cheerful guy ","4"
"nothing much actually ","4"
"@Achronos True the unfamiliar map variants get me, too.  I just watch my back in that playlist. ","4"
"y must @ddlovato be cool ?? i TOTALLY LOVE HER =D rock on demi ","4"
"I'm off to Six Flags and determined NOT to ride El Toro or Kingda Ka first row!! But will try hard to keep my eyes open!!  Fun, fun, fun!!","4"
"@lalunera It's a good feeling when you wake up the next morning though and see what an awesome, crafty mama you are! ","4"
"@SkyeTownsend -- everything's wonderful, glad school's over! I love your videos! ","4"
"ooFf now..  Bye all..","4"
"It's a rainy day. I'm spendind the Saturday at home. Kind of stupid, but also relaxing ","4"
"Happy Canary Islands Day ","4"
"@lauriehardy: Thank you for recommending me on  #followfriday ...have a very, very nice time ","4"
"starts a 3 day week optical dispensing role in Regent St next Sat. ","4"
"If it wasnt for running into John last night, id bepretty annoyed with my decisions ","4"
"Cor that many birds trying to get into the bird bath they upturned it  ","4"
"@MavericktoMars Go for it. Early Bullet is real quite simple. But that just makes it more in your face and hard.  ","4"
"IS 20 TODAYYYY  . . . . . LONDON HERE WE COME . . . .","4"
"@FrankieTheSats well done Frankie! your currently 5th for Ms. Twitterworld ","4"
"@StephOfOz If you are looking for new music *cough* www.ilovenewstuff.com *cough* ","4"
"wishes to get her drink on,get hair cut,get all the things ive been waiting for and just sit back and chill ","4"
"its really hot outside today, i like it ","4"
"@davidtab Apparently it's negative! I use Windows. At least now ","4"
"@Daggy1 Yes, he has. Isn't it just totally INCONVENIENT?  For every expert that tells you one thing, there's another that will oppose!","4"
"Thanks Don!  @Mynameisdon","4"
"@BlackVegan -Salute...only thing brother I did not really go to sleep ","4"
"Oh, I made my bed ","4"
"@cimares everything ok then mate, only damage to the car I take it? nothing interfered with your crumple zone ","4"
"@blueberry_cream Congratulations! I love that pendant ","4"
"@ChuckSpezzano could there be a mental connection   HAve an Excellent Day!","4"
"@6stringhero Have a great flight and tell her I said hello from S FLA.  And please rock and roll for me I love it!! ","4"
"watching sound cause ym@6 are on it ","4"
"let's cheer for oralndo in their game  bye cavs? haha!","4"
"twitter is so gay! ","4"
"@readingthisbook YAY! ","4"
"Listening to jason mraz 'I'm yours' whilst sitting in the garden chillaxin in this gorgeous sunshine  had a callipo and magnum white :p","4"
"Goin for a kick about in the garden ","4"
"@lindaknox Sneak off and come down ","4"
"good things happening on a rainy day  ","4"
"@Stylish_Living Thanks, girly! ","4"
"@jgippe You must be getting the bomb deal on your phone then with all the ubertwittering ","4"
"@wonkots42 You definitely deserve the downtime! Enjoy some food for me. ","4"
"just got home from work. I have the weekend off  I can sleep at night!! YAY!!!","4"
"Happy Birthday Roseanna !  18 Today ! Wooooooooo","4"
"@nausea18 sorry, is this a Prince debate?  bwahahahaha.....","4"
"@tkdsoulkat Mornin' Kat! Anime with breakfast will definitely get you revved up. Have a great day. ","4"
"the wallpaper on my phone is the cover of the mini-mag  :&quot;&gt; ","4"
"wedding time ","4"
"@BonnieBrown You're welcome. Did you like it? Feel free to download if you like. ","4"
"@amc59 You must be one proud mama ","4"
"! Haveing Fun ! Kimmii soo funny ! Just been singing lessons with her XD  Seeing kieran my nephew 2day. Cant wait XD","4"
"@ricklondon So is urs Rick, your cartoons are awesome. ","4"
"I need to cut grass this morning...the problem is motivation! Maybe another cup of coffee will do the job! ","4"
"shopping tut der seele immer wieder gut ","4"
"Getting really excited about the EP Launch. ","4"
"Made it to Massachusetts about 1 this mornin...now what the hell am i supposed to do in this state?! Oh, mornin, luv bugs! ","4"
"@weareinvincible Lol kay. I will try but she is kinda falling asleep so yerrrr... I may go to sleep also. Nighty noo! ","4"
"@FeliciaFett that is also ur strength  good morning","4"
"Cruising along the Themes bathed in sunshine. ","4"
"I'm officially 19, baby!! ","4"
"walking my dog, then going to my dads house. ","4"
"going to the mall with cody today. ","4"
"@taylorbarriger @chanabarriger happy anniversary!! Have a fun day celebrating ur marriage. ","4"
"Pretty dang happy. Going to see JB3D tomorrrrow  But now im off the bed, goooodnight.xx","4"
"Sitting on the beach in the sun. I love living so close to it ","4"
"I'm off out on the shizzle tonight bitches!! Loves it!! ","4"
"I'm going to bkk in 3 days' time! ","4"
"@mcevoy1rachael lol nice. well i won a comp over the radio because they thought i was miley cyrus and i went to america  i sound like her2","4"
"@cassadinechik OMG! Do I really tweet that much about going to Best Buy? That's a little alarming.  Or are you just stalking me? LOL!","4"
"@babygirlparis Hii  we met in Montreal @ brown's for the launch of your shoe collection a while back  I have 3 pairs &amp; I love them ","4"
"This sunshine is sooooo good ","4"
"@Jenn65 Meant to reply to u sooner! The chat was pretty fun!  Did I hear him say I love Boston? Hoping to see you at the Today Show! ","4"
"wonders why so many people just followed me? and is jamming out to Tokio Hotel. ","4"
"@Frenz4Life thx. Enjoy ur day also ","4"
"@Trixie78 That is the cutest thing! IKEA dates! And yeah, your baby is A-dor-able! What a sweetie... I love that he is a riot too! ","4"
"@KittenRescue -Thank you including me in your #FF ","4"
"@AlexWitt i care the way you care when you pass a horrible car accident. you don't want to look, but you have to. ","4"
"Slumdog Millionaire   is a HELL good movie  i loved it ","4"
"@MrAdamLambert It would make Twilight even better!!!!!!!! Or at least sing &quot;Mad World&quot; on the soundtrack! ","4"
"@justinthesouth Whew, because I only know a few words!  .. I knew U said U would be busy w/the camp, but it is all good, right?","4"
"@EroticKalittis The party is in my pants, and you are invited.  You will need to wear your birthday suit though...","4"
"HYPE about today! Finally beautiful sunshine in NYC! going 2 Phylicia's Graduation BBQ &amp; 2 c Mos Def &amp; Talib Kweli 2nite!! Life is Good ","4"
"@MYFashionFrenzy Thanks so much! ","4"
"@Carol_Clements Interested in how you took my reply &amp; also how you judge or determine whether compassion is 'appropriate' or not? ","4"
"excited about what today might bring ","4"
"was reading Fearless just now..very intriguing. now watching news on TV..ltr is the award ceremony on tv..i hope saravanan ayyavoo wins ","4"
"just arrived at the airport,  4 hrs of basking in the sun here ","4"
"Just bought 2 boxes of fries from Lord of the fries  headin home noww","4"
"@stevemekler steve  you got new youtube messages ","4"
"@misterdevans Oh My God.... I just saw a small *peek* of sunshine!    Yippeee!!","4"
"OK  -  I recoded the 20 Angel Central tracks. Will put them back up Monday.  Why? Scared of PIMPSPACE!!  doo doo doo doo twilite zone ","4"
"@Olaf_HB it doesn't matter if people follow you if they're spammers. it only affects you if you follow them! ","4"
"In foyles bookshop. Yes likely we can come east ","4"
"Cincy MomsLikeMe peeps: Could we have a better day for Strickers Grove?  #fb","4"
"fourteen days  yeyy! getting my hair done soon, what colour should i go? &lt;3","4"
"@WBrettWilson Oh, you know we'll all be watching for that now.  ","4"
"@EdHardy3 yep they take ages to get comfy try taking then in the sea and then walking in them ","4"
"officially survived a week in Thailand with no parents ","4"
"Wow, I even went into Leam today! Good day, picked up new glasses and yet another day of sun! ","4"
"@melodiccrew  Yeah, ( but its a girl not a boy) I thought she was a boy at first but then I read Alicia's post yesterday and she a girl ","4"
"@mishacollins yeah, we want know ","4"
"so much to drink last night.Including champagne ","4"
"@AlexisGentry I'm up early too!! It's crazyness for a Saturday  hope you have a great day","4"
"Media PDP did not get done =(. some more songs added to my last.fm account did happen  pointless night...yes indeed....fuck i suck","4"
"Off to revise in tha sun ","4"
"I'm a INTP/ENTP with I/E really uncertain (only 5% in the I side). Others criteras are certain. I like it and it describes me well ","4"
"Good luck to everyone lacing up and running today. I hope the miles are kind and the times low ","4"
"@Alevesque Are you going to stop by the CMN telethon at the Mall? ","4"
"@ddlovato hey, have a great holiday, you deserve it after all the work you've put in for your fans lately  thankyou for doing that for us","4"
"getting ready. free david cook concert at the beach tonight? yes please ","4"
"Omg I feel much better now. ","4"
"just about to upload a new song  sorry its not good. ill post a link in a sec ","4"
"http://twitpic.com/693od - Edited a photo of demi for a contest. Like it? ","4"
"is soooo haphapppy! seein my girlss tonite @jpedlb ","4"
"Gooooood Morning twitches, twidiots, and all my tweeples ","4"
"Just arrived to abu dhabi  so hot and humid just the way I like it  http://myloc.me/24Pr","4"
"Wow its been awhile. K, going to the movies with Storm tonight  and right now my stomach hurts, oh joy","4"
"@RoboSteel Oh &amp; I'm also one of the rare American's that doesn't drink coffee either...  everyone here in the South thinks I'm odd! lol ","4"
"@mishacollins Please, do tell ","4"
"the first thing I ate today was at 1:30pm and I got up at 5am.   Pizza,garlic bread, and salad...good times ","4"
"@iampritty Good Morning Beautiful one ","4"
"Walking home in the sun, eating a double caramel Magnum and listening to Daft Punk! Perfect ","4"
"Up early for work. Long day today. Can't wait for @yourboykj (Kelley James) tonight @theroxy!!  Hoping to get a nap before the show ","4"
"@Joesnscaletrain   ","4"
"I'm Good by Blaque is like my national anthem this week  makes me hype lol","4"
"@Laipai go to eat baby!i'm making a chocolate cake for 2day ","4"
"watching Jayonce...Bey-Z vids on utube...sweet couple...they look soooo cute togetha!!!! 'course they do!!! i love 'em!!! ","4"
"Making money! I got the sweetess email first thing this morning.  ","4"
"Sunbathing in the garden! Fucking roasting! Haha ","4"
"@daisyrjordan   if Susan Boyle wins i will be like grrrr, annoyed :p.  She is okay but she doesn't have as much talent as the dancers  Xx","4"
"Also, talktech launches today! Just under 4 hours left ","4"
"Blogging about AdSense? Drop me a message, would love to check out your blog ","4"
"Lol wave @tyronevh ","4"
"prevising!!  and listening to miley cyrus's the movie soundtrack  xxx &lt;3 and with raaaaaaaaaaaww","4"
"Getting ready for dance class  woot woot!","4"
"open house today! 10am-5pm! come see us! ","4"
"I love ????? candy! It's so delicious! ","4"
"up loading your the girl now ","4"
"finding all manner of displacement activities to avoiding tidying... and now people are coming early, lol ","4"
"playing pet society on facebook... ","4"
"Back from spain now  Me and Montana just tryed calling some say now numbers lol","4"
"JunSu oppa is definitely cute and adorable!!  but the &quot;??????(oyaji gag)&quot; isn't totally suitable for him.... ??????????????ï¿½","4"
"@zoeloveskravid okay  #shaheenftw #shaheenftw #shaheenftw #shaheenftw # shaheenftw #shaheenftw #shaheenftw #shaheenftw #shaheenftw","4"
"@BW101  i should start counting the days till i can get one, lol. too desparate?","4"
"LOL at my dh for &quot;my&quot; last update ","4"
"@cyntjemusic Good morning! The question should be; Did YOU sleep?? LOL Yes, I slept for 2 hours. ","4"
"YAY! I managed to make a Rafa themed twitter despite my very limited web design skills. I love the pink ","4"
"is testing Jabber.cz &lt;-&gt; twitter transport. And it's more cool than before ","4"
"It's BMW weekend on www.mycarportal.net ... ","4"
"is home from his camping experience and rather tanned  great success!","4"
"@toomanyfreaks thanks for respondn bcuz I didn't comprehend the concept @ all! ","4"
"Good cheery hello to all  (via @jmbuckingham) good cheery hello to you too.","4"
"@sandraloveless I have a headache ","4"
"Oh, shoot...here's that link again to my new About Me page &amp; Twitter video! http://alexandrapopovic.com/  ","4"
"is wearing a ring just for fun. ","4"
"Fantastic sunshine today! Slightly hung over. Going for a picnic in calke park. It's happy days all round ","4"
"is spending the day with Si, what a nice change ","4"
"@ShannaMoakler It will be the one thing you will never leave home without. ","4"
"@GMAWeekend G' Morning GMA W/E  Hope your day goes well  Me? I am gonna be lazy all day long...WOOT!","4"
"@reberalexander I hope you find some awesome stuff!!! ","4"
"@Lovely_London I just want to take off that blue tinge! ","4"
"Hello everybody ","4"
"@mkabir Ha ha, my omniabscence  (Too much work to Twitter like I should). Just heard Thurs late email Rossella is driving this weekend.","4"
"@tinamillergolf thanks fatty boom boom  x http://myloc.me/24PO","4"
"@aiimzlovezndubz Thanks ","4"
"Itching to see the film of Miley    Lack bit","4"
"I hope my head doesn't explode.  Unless its with joy  ","4"
"on the way home from one night stand. pretty sure hilltop hoods are in my top 5 favourite bands to see live. top night so far. ","4"
"mr. sun, it's nice to finally see you again! ","4"
"Less than two months to Global eeeeeeeeeee ","4"
"Yawnn. Good morning tweets ","4"
"Feeding my kids a balanced diet of donuts and pop-tarts. ","4"
"@HomerSapiens you're hysterical! Thanks for all of the morning laughs. (via @SeasonedLover)You must mean moronic laughs! ","4"
"@leechunsa Honey loves the invite! THANKS! Let's just talk on what else we can add. ","4"
"@merchantships that is hilarious!  come for the pirates, stay for the bargains.  ","4"
"Lovely day of breakfast,  books, beautifying and a baby shower (not mine  ","4"
"is doing absolutely nothing today ","4"
"Picked a movie finally and popped some popcorn  yum -nom nom nom-","4"
"HOLY SHIT is all i can say. tonight happened out of nowhere, literally. No cops, no fights, everyone got home safe. I love my friends ","4"
"ahyhoo - laters my friends ","4"
"@aussiemcflyfan scratch that lol im going to put more up feel free to save them ","4"
"centre parkks ! ","4"
"@nathalielewis hey hey  yeah thats ok where abouts do u live","4"
"the weather is so nice (: - good mood today people ","4"
"@sabinebyrne noo he's not the real one  but you can't get any closer to him than that!","4"
"Eric is wondering what is so fascinating about twitter... dunno, just enjoy the thing  (hope i'm not flooding you guys btw)","4"
" @daveena looking fwd to a twitpic of selma soon. Cool name, add a k to the end and it's tok'ra","4"
"Could not resist that packet of 7D Dried Mangoes. Hello yellow fellow ","4"
"@michaeljtaylor well he needs the alarm clock reset then ","4"
"@_not_an_artist Back to love ","4"
"watching bbc sound  heard clodge once and seen me once ","4"
"@vintrospective PS: Do you like wines from Campania? They are hard to find in the States sometimes, but I love the wine here! ","4"
"waw .. football cLub in my toWn wiLL be the winnEr !! ","4"
"@sagworks 3 opening nights were my limit.Had this dim memory of opening being fun in 00 &amp; 02,wasn't sure if my memory was playing tricks ","4"
"@superwife I didn't go but @skintweety went! Talk to her about it  I wish I would have gone but I don't like pimples LOL","4"
"@nikrichie aww  why dont you go to bed and just relax if you cant fall asleep  if you can then dream a wonderful dream  x","4"
"@MileyAlice You're a fan of Miley, Ashley, aren't you? ","4"
"@laura_waldorf ahaaa  hey, can you hang out with me now ?","4"
"for women only..WOMEN POWER!!  http://bit.ly/jerIH","4"
"trying to beat my record on guitar hero and watching Prison Break  ai ai Scofield &lt;3","4"
"Do you have photos with your sponsored child? Please share. We want to see.  We'd like to oooh and ahh over them. http://digbig.com/4ytnf","4"
"@CherFineArts @Androcles @ekkekkorecords Warm #FF thanks to U!  ","4"
"@jpsforever is a KING!  Thanks! http://www.aiderdonner.com/jcfrog","4"
"http://twitpic.com/693rv - Can't wait to see you girl this afternoon ","4"
"Must hearTwits Song &amp; story r at http://muse-in.blogspot.com  +  quote he posted. &quot;Music is well said to be the speech of angels&quot; T Carlye","4"
"Big radio show last night  Thanks heaps to the lovely @CallyGage for the amazing guest mix! Had loadsa great feedback already ","4"
"amazing weather! britans got talent final tonight, im so exited. ","4"
"Ah i just saw a family of skunks..too cute ","4"
"@lesliedoughty The dates are Sept. 24-27 and I will open registration very soon. I just need to finalize contract with the host hotel. ","4"
"yay. id best get back to revision, fun fun fun fun times ","4"
"@NayaL11 Good afternoon ","4"
"how's everyone ?  hava a nice day !","4"
"@hot_chocers ok ","4"
"fuck art assignment. fuck not going to blues. fuck lifeee. oh wait i take that back.. as for new years ill be in london ","4"
"Headed 2 the game  Hope it goes better today then the last one!! LOL!","4"
"May 31 2008, WYLMITE by JB--8th week at #1. saw it on MIT 20 ","4"
"Listening to Sting Message in a Bottle, One hundred Tweets just washed up the shore  hehehe...","4"
"Making progress on the website issues.  Hard at work this weekend here in Brooklyn ","4"
"Google Waverines? Has anyone got hold of a Google Wave account, yet? ","4"
"sounds like the ideal day @penguingirl74  well, except for the football :p","4"
"@_spell tyvm I think ","4"
"I Have a Confession. - Jimmy Eat World are Amazing  yes i bet you already knew that, didnï¿½t you. yeah well... http://tumblr.com/xke1wn26j","4"
"This is a nice day indeed. Time for Botanic ","4"
"@mvo_darkwing: Happy Happy Birthday!!!  I'm glad you had a blast!  God bless!","4"
"@krizmania Good luck with the move!! ","4"
"@DavidArchie oh btw, i voted for you in mr. twitter universe.  http://bit.ly/PmvRY","4"
"@emmavescence a different kind of meat! ","4"
"@JulieRasmussen I hope they are your guilty pleasure at least!    ","4"
"YEAY NOODLES ftw! hhaha ","4"
"@anyabast Told you it was funny ","4"
"Earthfest! So excited!!! ","4"
"@Lafondaforever no probs . glad to be  part of it though . ","4"
"http://twitpic.com/693v0 - new hair for me and sam ","4"
"off to rehearsal. ","4"
"@katelynmeow  well I dno!  but people laigh at me because it's heapssss girly or something aha","4"
"Good morning @ohalyssaashley ","4"
"new pic with GAYIDZ  http://plurk.com/p/x757a","4"
".@appletartlet oh mr tweet is *so* useless!! ","4"
"@mattish ARGH! I just tweeted that to the wrong person. I meant to tweet that to @ishmatt - ok i think i'm drunk still from yesterday!!! ","4"
"@TwilightEarth Daybreak is my favorite time of day. ","4"
"@natalietran ooo i geddit now , haha thanks nat ","4"
"@mrdillonarnold good luck young man, keep us updated with your success ","4"
"@RitaChronicles Enjoy  Thank You! Funny to see how other sources steeling my stories ","4"
"awww waiting 4 New Moon trailer. ","4"
"I love you sun ","4"
"@Frassington sure it is  Knowing life, K's gonna pop up in a while hearing the P word lol","4"
"I dream on becoming a flight attendant. ","4"
"@AgentBooth Your not all bad ... Parker is a good Booth boy LOL Anyway it's part of your charm .. being a lil bit bad ass ","4"
"Then I'm gonna dance it off tonight. ","4"
"@avalanchelynn Ended up with no shower and hot drinks. Hopefully I don't catch a cold. Anyway, thanks!! ","4"
